894.1196095829638, 216.57142857142858
866.2963620230702, 217.14285714285717
878.2232475598936, 217.42857142857142
882.1984028393966, 217.42857142857144
885.1797692990241, 217.42857142857144
886.1721384205856, 217.14285714285717
886.1721384205856, 217.14285714285717
891.1410825199647, 217.1428571428571
895.1162377994677, 217.14285714285717
895.1162377994677, 217.14285714285717
897.1023957409051, 216.85714285714286
900.0837622005325, 216.8571428571429
